user_ID,loc_ID,rating
15554,775,5.0
45136,775,5.0
31151,775,5.0
1209,776,5.0
26345,776,5.0
6585,776,4.0
51991,776,5.0
9938,776,4.0
54387,776,5.0
31095,776,3.0
5551,776,4.0
3982,776,4.0
3089,776,5.0
38357,767,5.0
2830,767,5.0
22262,767,5.0
37108,767,5.0
4728,767,5.0
27488,767,5.0
23235,767,5.0
11435,767,4.0
54041,767,5.0
22481,767,4.0
8529,772,5.0
43049,772,5.0
9320,772,4.0
50824,772,5.0
12156,772,4.0
15295,772,3.0
50737,772,4.0
44003,772,5.0
12456,772,5.0
15906,772,5.0
52581,763,4.0
5444,763,5.0
29158,763,4.0
4070,763,5.0
46746,763,4.0
8761,763,5.0
14189,763,5.0
51679,763,5.0
2251,763,5.0
43772,763,5.0
18211,792,4.0
16191,789,5.0
2422,792,4.0
29143,792,4.0
47733,792,3.0
47446,789,5.0
8035,789,5.0
20170,789,2.0
55723,789,5.0
26602,789,5.0
13953,789,5.0
49782,789,5.0
9306,789,5.0
56282,789,5.0
47825,792,4.0
6266,792,3.0
26936,792,5.0
3579,792,4.0
21714,792,1.0
56924,792,4.0
37488,757,4.0
33327,757,5.0
22023,757,3.0
11365,757,5.0
50152,757,5.0
14561,757,5.0
53456,757,5.0
44452,757,5.0
15308,757,5.0
52585,757,5.0
10903,808,5.0
53623,808,4.0
23631,808,5.0
5147,808,3.0
42988,808,4.0
7053,808,4.0
56326,808,4.0
20599,808,5.0
1997,808,4.0
21727,808,3.0
12250,767,5.0
46887,767,5.0
54072,767,4.0
17529,767,5.0
6273,767,4.0
51761,767,4.0
20942,767,4.0
4346,767,5.0
22269,767,4.0
24501,767,4.0
27599,763,5.0
45433,763,5.0
18255,763,5.0
21480,763,5.0
24214,763,5.0
5472,763,5.0
18784,763,5.0
21245,763,4.0
21128,763,5.0
3237,763,3.0
4963,789,5.0
20209,789,4.0
19912,789,5.0
54972,789,5.0
9520,789,5.0
28890,789,3.0
8058,789,5.0
6286,789,5.0
24430,789,4.0
37114,789,4.0
16456,792,5.0
53371,792,4.0
50446,792,3.0
14400,792,3.0
44104,792,3.0
11891,792,3.0
815,792,3.0
7837,792,4.0
53385,792,5.0
102,792,5.0
4471,757,5.0
5496,757,5.0
42149,757,5.0
5271,757,5.0
7037,757,4.0
34,757,5.0
17580,757,5.0
54035,757,4.0
47034,757,5.0
12397,757,5.0
53325,808,4.0
36432,808,3.0
49736,808,4.0
13536,808,5.0
32563,808,5.0
20677,808,4.0
30057,808,4.0
50522,808,5.0
8749,808,5.0
11298,808,4.0
34617,802,5.0
9250,802,1.0
46027,802,5.0
39240,802,1.0
31171,802,1.0
25707,802,4.0
21246,802,5.0
34602,802,1.0
42962,802,5.0
10131,802,4.0
13812,792,4.0
48988,792,5.0
49170,792,5.0
14013,792,5.0
34092,792,5.0
48778,792,4.0
14719,792,5.0
32065,792,4.0
3895,792,4.0
22862,792,5.0
26811,789,5.0
32878,789,5.0
26826,789,5.0
48609,789,5.0
7308,789,5.0
49817,789,5.0
12026,789,5.0
28762,789,5.0
7909,789,4.0
313,789,5.0
45996,808,5.0
1887,799,4.0
6975,808,4.0
43766,808,4.0
20679,808,4.0
55477,808,4.0
14818,808,5.0
18223,808,3.0
56242,808,5.0
28389,808,5.0
34722,808,4.0
34714,799,2.0
34159,799,5.0
31865,799,5.0
10077,799,5.0
43502,799,4.0
2509,799,5.0
23112,799,5.0
31268,799,4.0
7481,799,5.0
21815,797,4.0
50765,797,3.0
7596,797,4.0
37990,797,4.0
43271,797,3.0
10282,797,3.0
54427,797,4.0
6922,797,5.0
40018,797,4.0
23527,797,4.0
12645,802,5.0
295,802,5.0
13315,802,5.0
14121,802,5.0
20696,802,5.0
50897,802,5.0
20909,802,5.0
31407,802,5.0
46214,802,5.0
50454,802,5.0
6346,796,5.0
945,796,5.0
4929,796,5.0
19350,796,5.0
277,796,5.0
25056,796,5.0
35209,796,5.0
29579,796,5.0
35713,796,5.0
44783,796,5.0
37952,795,5.0
14166,795,4.0
38059,795,5.0
26043,795,5.0
48421,795,4.0
8708,795,5.0
24345,795,5.0
30161,795,5.0
24031,795,5.0
25562,795,5.0
31711,792,5.0
35424,792,4.0
54870,792,4.0
57121,792,4.0
17754,792,4.0
29521,792,5.0
4936,792,4.0
54040,792,5.0
11434,792,5.0
54328,792,5.0
4413,808,4.0
5776,808,5.0
3446,808,4.0
2053,808,4.0
7400,808,5.0
50989,808,4.0
18316,808,5.0
26423,808,5.0
16874,808,4.0
23923,808,5.0
24531,789,5.0
54913,789,5.0
24314,789,5.0
14785,789,5.0
35435,789,5.0
1563,789,4.0
31616,789,5.0
7049,789,5.0
2128,789,5.0
38705,789,5.0
44094,799,4.0
49242,799,5.0
17259,799,5.0
44331,799,5.0
9910,799,4.0
42286,799,5.0
42346,799,4.0
6845,799,4.0
13322,799,4.0
44692,799,4.0
1225,797,4.0
43595,797,5.0
14774,797,5.0
10807,797,5.0
42544,797,3.0
51117,797,4.0
8650,797,5.0
3450,797,5.0
18077,797,4.0
43478,797,3.0
52472,795,5.0
11451,795,5.0
30812,795,5.0
45038,795,5.0
17029,795,5.0
314,795,5.0
45693,795,5.0
10600,795,5.0
23585,795,5.0
29217,795,5.0
18354,802,4.0
56363,802,5.0
32876,802,1.0
26772,802,4.0
3444,802,4.0
28643,802,5.0
11159,802,1.0
50128,802,2.0
5732,802,4.0
11871,802,4.0
17453,796,5.0
49862,796,5.0
10919,796,5.0
14499,796,5.0
51702,796,5.0
45052,796,5.0
14859,796,4.0
32110,796,5.0
1295,796,5.0
7458,796,5.0
50906,799,5.0
37362,799,5.0
47984,799,5.0
15657,799,5.0
30598,799,3.0
56335,799,4.0
2316,799,5.0
55876,799,4.0
32534,799,5.0
43555,799,5.0
16712,784,5.0
17582,784,5.0
46938,784,4.0
25541,784,5.0
6892,784,4.0
49426,784,5.0
47607,784,5.0
13562,784,4.0
14409,784,5.0
24871,784,4.0
62,797,4.0
35502,797,3.0
51944,797,5.0
1868,797,3.0
12371,797,4.0
46338,797,3.0
1689,797,5.0
27406,797,3.0
56761,797,5.0
24504,797,4.0
7779,795,5.0
35015,795,5.0
47174,795,5.0
9781,795,4.0
56961,795,5.0
13995,795,4.0
52773,795,5.0
48142,795,4.0
9543,795,4.0
56979,795,5.0
37971,796,4.0
42053,796,5.0
10340,796,4.0
57552,796,4.0
44251,796,5.0
44639,796,5.0
14004,796,5.0
13984,796,5.0
53069,796,5.0
5933,796,5.0
22125,802,5.0
12392,802,3.0
47029,802,4.0
27106,802,5.0
4648,802,1.0
44432,802,5.0
3421,802,5.0
33923,802,5.0
8181,802,4.0
32860,802,5.0
16963,783,5.0
49613,783,5.0
32536,783,5.0
2990,783,5.0
40073,783,2.0
24902,783,4.0
8778,783,5.0
49909,783,4.0
27514,783,3.0
24952,783,1.0
1754,782,5.0
11108,782,5.0
43119,782,5.0
42573,782,5.0
9454,782,5.0
54742,782,5.0
6646,782,5.0
56241,782,5.0
25676,782,5.0
4271,782,4.0
2324,799,5.0
21464,799,5.0
4074,799,4.0
5108,799,4.0
34811,799,5.0
7998,799,5.0
9349,799,5.0
46674,799,5.0
53507,799,4.0
53508,799,5.0
25057,784,5.0
34094,784,5.0
51181,784,4.0
10004,784,4.0
21130,784,4.0
37238,784,5.0
5163,784,4.0
26428,784,5.0
29334,784,4.0
4678,784,5.0
10329,797,4.0
51587,795,4.0
13688,797,5.0
2935,797,5.0
21937,797,5.0
15631,797,5.0
45072,797,5.0
32456,797,4.0
56651,795,4.0
38843,795,5.0
54788,795,5.0
9864,795,4.0
10032,795,4.0
54449,795,5.0
4834,795,5.0
24840,795,5.0
38855,795,5.0
48734,797,3.0
7441,797,4.0
10728,797,4.0
35280,783,5.0
50047,783,5.0
13643,783,4.0
7306,783,5.0
48607,783,4.0
2847,783,5.0
29082,783,5.0
51201,783,5.0
16558,783,4.0
461,783,2.0
44396,796,5.0
12775,796,5.0
35802,796,5.0
39077,796,4.0
19851,796,4.0
6921,796,5.0
54426,796,4.0
4999,796,5.0
43435,796,4.0
16811,796,5.0
53019,782,5.0
10352,782,4.0
44047,782,5.0
10114,782,4.0
47739,782,3.0
55170,782,5.0
13062,782,4.0
28124,782,3.0
24735,782,5.0
2833,782,4.0
56582,823,5.0
7374,823,5.0
27024,823,5.0
21319,823,4.0
10455,823,5.0
44696,823,5.0
253,823,3.0
24523,823,5.0
4839,823,5.0
51691,823,5.0
48792,784,5.0
13739,784,5.0
4449,784,4.0
29315,784,5.0
1502,784,5.0
54931,784,2.0
34756,784,5.0
4942,784,3.0
29570,784,2.0
23809,784,5.0
21961,783,2.0
47284,783,5.0
12381,783,5.0
10070,783,5.0
46486,783,4.0
3830,783,1.0
19841,783,5.0
9433,783,2.0
9926,783,2.0
48741,783,5.0
56536,782,4.0
44221,782,4.0
7478,782,5.0
7689,782,5.0
56499,782,4.0
51510,782,5.0
7643,782,4.0
56856,782,5.0
39680,782,5.0
47252,782,5.0
9959,823,4.0
5730,823,5.0
28640,823,5.0
35844,823,4.0
40827,823,3.0
36872,823,5.0
19914,823,4.0
133,823,4.0
172,823,5.0
16861,823,5.0
44915,834,1.0
20465,834,5.0
46176,834,2.0
18737,834,2.0
52881,834,4.0
31499,834,1.0
3480,834,1.0
38857,834,3.0
16549,834,4.0
48942,834,5.0
45902,784,5.0
10531,784,5.0
9655,784,5.0
47042,784,4.0
8589,784,5.0
45246,784,4.0
49332,784,5.0
44341,784,5.0
10101,784,5.0
10640,784,5.0
45445,826,4.0
52041,826,4.0
11216,826,3.0
44894,826,5.0
18575,826,5.0
6519,826,5.0
42184,826,5.0
9922,826,5.0
21026,826,5.0
42931,826,4.0
7898,783,3.0
56392,783,4.0
7541,783,1.0
30136,783,4.0
20811,783,5.0
590,783,5.0
57701,783,5.0
16142,783,1.0
48512,783,5.0
7548,783,4.0
31992,782,5.0
16872,782,5.0
54948,782,5.0
9782,782,5.0
47175,782,5.0
44583,782,5.0
15442,782,5.0
28989,782,4.0
46838,782,5.0
17495,782,4.0
2606,823,4.0
4158,823,4.0
31185,823,5.0
49478,823,4.0
17015,823,4.0
32742,823,5.0
21047,823,5.0
3154,823,5.0
36636,823,5.0
23682,823,5.0
56110,834,5.0
18095,834,5.0
7462,834,5.0
53360,834,4.0
49142,834,4.0
11857,834,5.0
25197,834,2.0
39412,834,3.0
21719,834,3.0
55750,834,4.0
6935,815,5.0
17667,815,5.0
43814,815,5.0
2600,815,5.0
14667,815,5.0
45120,815,5.0
22414,815,5.0
46320,815,4.0
15292,815,4.0
50734,815,5.0
51248,826,3.0
8821,826,3.0
54892,826,4.0
35316,826,3.0
10943,826,3.0
57529,826,5.0
57188,826,4.0
12175,826,4.0
45484,826,5.0
51122,826,3.0
8655,816,5.0
2873,816,5.0
50278,816,5.0
9142,816,5.0
38927,816,5.0
8215,816,3.0
29000,816,5.0
8124,816,4.0
35180,816,4.0
8918,816,5.0
47847,814,4.0
9262,814,1.0
50475,814,5.0
36760,814,5.0
42340,814,5.0
13421,814,5.0
10136,814,3.0
42967,814,5.0
257,814,5.0
19424,814,1.0
30644,823,5.0
13,823,5.0
216,823,5.0
684,823,5.0
57491,823,4.0
39998,823,4.0
46509,823,4.0
12036,823,5.0
21939,823,5.0
43359,823,5.0
17593,812,5.0
53546,812,4.0
14621,812,5.0
38892,812,5.0
36090,812,5.0
6821,812,5.0
6640,812,4.0
54736,812,5.0
6897,812,5.0
47355,812,4.0
48585,834,3.0
3835,834,4.0
31057,834,1.0
567,834,3.0
337,834,3.0
48761,834,2.0
7448,834,5.0
17883,834,5.0
44740,834,5.0
44147,834,3.0
54257,826,4.0
9809,826,3.0
27316,826,4.0
55877,826,4.0
20573,826,4.0
3484,826,2.0
6993,826,5.0
4884,826,4.0
32008,826,1.0
13744,826,5.0
48797,815,4.0
20854,815,5.0
10880,815,5.0
43899,815,5.0
46265,815,5.0
13299,815,4.0
27999,815,5.0
20067,815,5.0
2035,815,5.0
27088,815,5.0
24244,816,5.0
433,816,5.0
5637,816,4.0
52861,816,4.0
3811,816,5.0
42753,816,5.0
11688,816,5.0
21257,816,5.0
1472,816,5.0
54925,816,4.0
10228,812,4.0
43719,812,5.0
42338,812,5.0
13419,812,5.0
11073,812,5.0
51897,812,5.0
26986,812,4.0
44055,812,4.0
7310,812,4.0
29252,812,5.0
2779,814,5.0
15022,814,5.0
51797,814,4.0
25782,814,5.0
14748,814,5.0
47467,814,5.0
55950,814,5.0
3051,814,5.0
53884,814,4.0
10626,814,4.0
35573,834,1.0
55529,834,1.0
53354,834,1.0
18537,834,5.0
11301,834,1.0
8298,834,3.0
23857,834,5.0
29547,834,2.0
47734,834,5.0
18212,834,4.0
48139,870,1.0
9540,870,2.0
25022,870,4.0
40571,870,2.0
8023,870,4.0
26174,870,1.0
28571,870,2.0
21882,870,3.0
4869,870,4.0
2245,870,1.0
5153,815,4.0
35262,815,5.0
26707,815,4.0
2770,815,4.0
6153,815,4.0
28088,815,5.0
31796,815,5.0
20325,815,5.0
36966,815,5.0
24297,815,5.0
3026,816,4.0
5412,816,5.0
34442,816,5.0
12235,816,5.0
48786,816,5.0
32291,816,5.0
31935,816,5.0
24445,816,5.0
4246,816,4.0
44211,816,5.0
8324,869,2.0
5865,869,4.0
42029,869,5.0
4186,869,5.0
25300,869,3.0
6293,869,5.0
24893,869,5.0
12988,869,5.0
46529,869,3.0
35373,869,3.0
37346,826,3.0
10661,826,4.0
42432,826,3.0
39920,826,4.0
28974,826,5.0
24248,826,1.0
48399,826,5.0
11746,826,5.0
24077,826,5.0
4378,826,4.0
10745,867,5.0
49730,867,5.0
43317,867,3.0
9640,867,5.0
22728,867,5.0
31545,867,5.0
52423,867,5.0
15760,867,5.0
20872,867,5.0
20391,867,5.0
31488,812,5.0
18409,812,5.0
55031,812,5.0
18573,812,5.0
44892,812,5.0
50849,812,5.0
18633,812,5.0
49200,812,5.0
1717,812,5.0
57350,812,5.0
51865,868,4.0
8612,868,5.0
39376,868,5.0
27177,868,5.0
3202,868,4.0
33750,868,5.0
11180,868,5.0
43987,868,5.0
179,868,5.0
34777,868,5.0
54168,814,5.0
14080,814,5.0
33461,814,5.0
9389,814,5.0
8461,814,5.0
46810,814,5.0
9928,814,5.0
48662,814,5.0
42199,814,5.0
10879,814,3.0
53692,865,5.0
53574,865,5.0
14654,865,5.0
42148,865,5.0
5495,865,5.0
12096,865,5.0
833,865,5.0
46785,865,4.0
43134,865,5.0
1090,865,5.0
12353,870,4.0
2443,870,1.0
34271,870,3.0
2701,870,1.0
12905,870,5.0
46706,870,3.0
42553,870,3.0
42231,870,3.0
9185,870,2.0
9636,870,4.0
14684,815,5.0
53237,815,5.0
2232,815,5.0
38740,815,4.0
43880,815,5.0
9441,815,5.0
14299,815,5.0
49491,815,5.0
1949,815,5.0
33547,815,4.0
27228,869,5.0
37531,869,5.0
19103,869,5.0
29749,869,5.0
19283,869,4.0
32292,869,5.0
52626,869,5.0
13600,869,5.0
42892,869,5.0
11387,869,5.0
8852,867,5.0
56413,867,4.0
9456,867,4.0
8853,867,5.0
42575,867,5.0
56414,867,5.0
32740,867,5.0
37909,867,5.0
57783,867,1.0
53301,867,3.0
1933,861,5.0
42662,861,5.0
13683,861,5.0
15298,861,5.0
43614,861,5.0
3694,861,5.0
34331,861,5.0
14033,861,5.0
50353,861,5.0
57049,861,5.0
7366,816,3.0
48361,816,5.0
51263,816,4.0
10476,816,5.0
26025,816,5.0
56202,816,5.0
6910,816,5.0
4139,816,5.0
38226,816,5.0
1041,816,5.0
48770,814,5.0
7449,814,5.0
1905,814,5.0
56411,814,5.0
8850,814,5.0
19881,814,5.0
5525,814,5.0
55983,814,1.0
20667,814,5.0
43369,814,5.0
42124,812,5.0
13270,812,5.0
53113,812,5.0
7560,812,5.0
54262,812,5.0
10384,812,5.0
55397,812,5.0
16528,812,4.0
3341,812,4.0
27528,812,5.0
45523,865,5.0
31133,865,2.0
24139,865,5.0
25072,865,5.0
32827,865,5.0
44633,865,5.0
13589,865,2.0
16944,865,4.0
43643,865,5.0
31304,865,5.0
24985,868,5.0
31783,868,5.0
2807,868,5.0
39533,868,5.0
15678,868,5.0
48726,868,5.0
1841,868,5.0
52171,868,3.0
27628,868,5.0
11483,868,5.0
1757,870,4.0
55245,870,5.0
15122,870,1.0
50484,870,5.0
42972,870,5.0
11001,870,5.0
56523,870,4.0
33289,870,1.0
21992,870,5.0
9811,870,2.0
13890,859,4.0
44424,859,5.0
15363,859,4.0
27874,859,4.0
21753,859,5.0
4601,859,4.0
6460,859,5.0
29409,859,5.0
31543,859,5.0
30055,859,5.0
4225,869,4.0
31436,869,5.0
26751,869,4.0
33119,869,5.0
7093,869,4.0
6538,869,5.0
28701,869,4.0
38889,869,5.0
28119,869,5.0
10713,869,5.0
45834,867,4.0
274,867,2.0
57400,867,5.0
54810,867,5.0
1344,867,5.0
50590,867,5.0
13105,867,4.0
22361,867,5.0
49902,867,5.0
8771,867,4.0
52269,861,5.0
9058,861,5.0
56112,861,5.0
16972,861,5.0
37786,861,5.0
18097,861,5.0
45965,861,5.0
15711,861,5.0
45257,861,5.0
24147,861,5.0
19604,868,4.0
6632,868,5.0
19700,868,4.0
25142,868,5.0
495,868,5.0
18226,868,5.0
56246,868,5.0
20617,868,4.0
29492,868,5.0
7976,868,5.0
17967,865,5.0
3785,865,5.0
35485,865,5.0
51446,865,4.0
18214,865,4.0
45413,865,4.0
12754,865,5.0
45463,865,4.0
12044,865,5.0
24473,865,5.0
22555,870,5.0
22227,870,2.0
16190,870,5.0
47445,870,2.0
30026,870,2.0
13654,870,4.0
43790,870,5.0
3752,870,3.0
51154,870,5.0
17950,870,5.0
18628,869,5.0
31517,869,4.0
39705,869,5.0
3431,869,5.0
8118,869,4.0
46389,869,4.0
1616,869,4.0
36581,869,3.0
46476,869,4.0
11063,869,4.0
52115,859,5.0
6700,859,5.0
477,859,5.0
614,859,5.0
35063,859,5.0
27374,859,5.0
3786,859,5.0
12696,859,4.0
3045,859,5.0
20960,859,4.0
25216,867,5.0
36796,867,5.0
57524,867,5.0
4385,867,4.0
55962,867,5.0
46281,867,5.0
15870,867,5.0
14992,867,5.0
51070,867,5.0
8423,867,4.0
7146,847,5.0
1560,847,5.0
33677,847,5.0
36313,847,3.0
12656,847,4.0
10220,847,4.0
45319,847,4.0
43711,847,5.0
3761,847,5.0
39758,847,4.0
7337,861,5.0
51931,861,5.0
30045,861,5.0
11979,861,5.0
50698,861,5.0
15847,861,5.0
45645,861,5.0
34017,861,5.0
8890,861,5.0
45629,861,5.0
24219,868,5.0
29874,868,5.0
51714,868,5.0
13263,868,5.0
57208,868,4.0
23674,868,5.0
4658,868,4.0
37266,868,5.0
32675,868,4.0
1735,868,3.0
20012,846,3.0
57292,846,5.0
13946,846,5.0
49775,846,5.0
46833,846,5.0
17490,846,5.0
20463,846,5.0
46174,846,4.0
17659,846,5.0
54222,846,4.0
31571,865,5.0
50955,865,4.0
16294,865,5.0
13634,865,5.0
54572,865,5.0
51828,865,5.0
18036,865,5.0
31772,865,3.0
9376,865,5.0
50600,865,3.0
7135,845,5.0
54862,845,5.0
44524,845,5.0
13445,845,4.0
17592,845,5.0
13910,845,5.0
43358,845,4.0
988,845,5.0
50908,845,4.0
51371,845,5.0
13436,859,5.0
24201,859,4.0
21078,859,4.0
1818,859,5.0
7585,859,4.0
3918,859,5.0
53494,859,5.0
31721,859,5.0
33006,859,5.0
2937,859,5.0
24776,844,4.0
6055,844,2.0
29828,844,4.0
6549,844,5.0
35887,844,1.0
20655,844,1.0
23331,844,5.0
46727,844,4.0
13729,844,5.0
49556,844,5.0
12601,847,5.0
32473,847,4.0
38562,847,5.0
26060,847,5.0
57493,847,4.0
2652,847,5.0
11112,847,5.0
42276,847,5.0
43328,847,5.0
18343,847,4.0
45779,846,4.0
25342,846,5.0
10973,846,5.0
45247,846,4.0
46290,846,5.0
8590,846,4.0
13550,846,5.0
47326,846,4.0
9319,846,4.0
53093,846,5.0
51241,861,5.0
18338,861,5.0
50624,861,5.0
7453,861,5.0
11035,861,5.0
49994,861,4.0
23532,861,5.0
15473,861,5.0
44563,861,5.0
33981,861,4.0
5294,845,5.0
45288,845,5.0
18119,845,4.0
27809,845,5.0
6819,845,4.0
55698,845,5.0
43480,845,5.0
18079,845,5.0
15662,845,5.0
47989,845,5.0
42889,859,5.0
11384,859,4.0
23795,859,4.0
4769,859,5.0
13615,859,4.0
27870,859,5.0
26123,859,5.0
15571,859,4.0
45428,859,5.0
45427,859,5.0
7817,844,4.0
36411,844,3.0
31455,844,4.0
37415,844,5.0
30838,844,1.0
21164,844,5.0
25756,844,5.0
57323,844,1.0
13689,844,2.0
51588,844,5.0
42607,871,5.0
11428,871,5.0
57230,871,5.0
56525,871,5.0
9813,871,5.0
11563,871,5.0
48910,871,5.0
9528,871,5.0
14137,871,5.0
49289,871,5.0
54980,847,3.0
2808,847,4.0
1869,847,4.0
51945,847,5.0
29309,847,5.0
4443,847,5.0
4768,847,5.0
23794,847,5.0
28691,847,5.0
37367,847,5.0
16354,876,5.0
45298,876,3.0
54700,876,3.0
768,876,4.0
7013,876,5.0
23355,876,5.0
25548,876,5.0
18883,876,1.0
47796,876,3.0
12623,876,5.0
10673,846,5.0
53595,846,5.0
7700,846,5.0
53255,846,5.0
18773,846,4.0
720,846,5.0
1095,846,5.0
11351,846,5.0
52159,846,5.0
5470,846,5.0
27503,845,5.0
8904,845,5.0
52677,845,5.0
43816,845,5.0
17669,845,5.0
14573,845,5.0
45006,845,5.0
2631,845,5.0
28932,845,5.0
29907,845,2.0
3638,844,3.0
49799,844,3.0
8476,844,3.0
10459,844,4.0
44700,844,4.0
22067,844,5.0
45397,844,5.0
15865,844,5.0
19846,844,4.0
53592,844,3.0
42312,871,5.0
10063,871,5.0
55154,871,5.0
121,871,5.0
32618,871,5.0
3552,871,5.0
30528,871,5.0
3139,871,5.0
42431,871,5.0
10660,871,5.0
3856,847,5.0
22528,847,5.0
32627,847,5.0
40661,847,4.0
33848,847,4.0
22408,847,4.0
42819,847,3.0
4634,847,4.0
3928,847,5.0
53377,847,5.0
49253,846,5.0
46933,846,5.0
9666,846,5.0
20410,846,5.0
10696,846,5.0
43748,846,5.0
10815,846,3.0
46204,846,4.0
22050,846,5.0
46102,846,5.0
22185,876,2.0
1808,876,5.0
47922,876,4.0
5790,876,5.0
52965,876,4.0
24918,876,5.0
1676,876,5.0
52085,876,5.0
8626,876,1.0
9991,876,4.0
46491,845,5.0
49630,845,5.0
11135,845,5.0
34374,845,5.0
37986,845,3.0
38080,845,5.0
46331,845,5.0
12764,845,5.0
529,845,5.0
28149,845,5.0
13997,844,4.0
52775,844,5.0
46679,844,5.0
9354,844,1.0
19325,844,4.0
25950,844,5.0
27853,844,5.0
16652,844,5.0
51331,844,4.0
12592,844,5.0
52345,890,1.0
52249,890,2.0
13063,890,4.0
32539,890,3.0
48687,890,3.0
17187,890,3.0
9295,890,3.0
49921,890,5.0
15277,890,4.0
42168,890,4.0
11664,891,3.0
43095,891,1.0
7405,891,3.0
50994,891,5.0
25543,891,4.0
32378,891,5.0
5528,891,5.0
23059,891,5.0
57304,891,4.0
32220,891,5.0
26777,871,5.0
1454,871,5.0
38106,871,5.0
8469,871,5.0
29788,871,5.0
4623,871,5.0
4592,871,5.0
23511,871,5.0
48670,871,5.0
31585,871,4.0
30940,889,5.0
19559,889,5.0
7489,889,5.0
50303,889,4.0
13879,889,5.0
47479,889,5.0
30948,889,5.0
30998,889,5.0
1874,889,4.0
19967,889,5.0
6523,886,4.0
50904,886,5.0
13906,886,5.0
19305,886,4.0
19362,886,1.0
35420,886,4.0
48441,886,4.0
16419,886,5.0
45963,886,5.0
13347,886,5.0
5623,885,5.0
6222,885,5.0
31653,885,5.0
18256,885,5.0
35576,885,5.0
45434,885,4.0
3844,885,5.0
28940,885,4.0
25297,885,4.0
36092,885,5.0
2640,876,5.0
42316,876,5.0
57401,876,5.0
46368,876,5.0
9273,876,2.0
35892,876,4.0
27129,876,5.0
45077,876,5.0
17609,876,5.0
39026,876,5.0
43287,871,5.0
20137,871,5.0
3062,871,4.0
24634,871,5.0
15018,871,5.0
51793,871,5.0
6463,871,5.0
21602,871,5.0
27505,871,5.0
33706,871,4.0
31671,891,5.0
49073,891,2.0
56642,891,3.0
917,891,4.0
177,891,5.0
9978,891,4.0
20560,891,5.0
29257,891,5.0
53618,891,3.0
14042,891,3.0
9519,890,3.0
46918,890,2.0
54690,890,3.0
7233,890,5.0
24074,890,3.0
32619,890,4.0
55543,890,4.0
10469,890,3.0
32062,890,3.0
54434,890,4.0
44880,889,5.0
39182,889,5.0
5107,889,4.0
27663,889,5.0
34810,889,4.0
44006,889,4.0
12459,889,5.0
52553,889,5.0
43937,889,3.0
40602,889,3.0
40601,886,1.0
40600,886,5.0
22433,886,5.0
1669,886,5.0
2681,886,5.0
46610,886,4.0
27389,886,5.0
54562,886,5.0
10176,886,5.0
22324,886,5.0
6615,876,4.0
3986,876,5.0
31099,876,5.0
9849,876,5.0
47084,876,4.0
7932,876,4.0
42403,876,5.0
55626,876,4.0
11169,876,5.0
568,876,5.0
17804,881,5.0
45606,881,5.0
36326,881,5.0
7673,881,5.0
19680,881,5.0
8726,881,5.0
49957,881,5.0
26314,881,5.0
7644,881,5.0
51511,881,5.0
8219,885,5.0
45534,885,5.0
29004,885,5.0
8849,885,5.0
24869,885,4.0
14467,885,5.0
49602,885,5.0
45221,885,4.0
14063,885,4.0
57452,885,5.0
8972,875,5.0
51379,875,5.0
13192,875,5.0
45310,875,5.0
23068,875,5.0
6415,875,5.0
23206,875,2.0
49743,875,4.0
13543,875,5.0
49196,875,4.0
9061,890,5.0
5413,890,3.0
9439,890,5.0
938,890,5.0
11371,890,5.0
57105,890,5.0
31390,890,5.0
46492,890,5.0
42264,890,3.0
19134,890,5.0
31233,891,5.0
3525,891,3.0
52897,891,2.0
51885,891,5.0
30537,891,5.0
20619,891,4.0
5906,891,1.0
24089,891,5.0
48699,891,5.0
14801,891,4.0
1093,889,4.0
26517,889,4.0
26763,889,5.0
7248,889,5.0
5890,889,4.0
28897,889,4.0
4438,889,4.0
27779,889,5.0
25464,889,5.0
6591,889,5.0
42835,886,5.0
11830,886,4.0
38071,886,5.0
30096,886,4.0
6452,886,5.0
56220,886,2.0
33351,886,5.0
4848,886,5.0
26552,886,5.0
32916,886,5.0
7267,881,5.0
44230,881,5.0
12132,881,5.0
47147,881,5.0
11248,881,5.0
42122,881,5.0
46210,881,5.0
12641,881,5.0
43943,881,5.0
13784,881,3.0
14488,875,1.0
53146,875,5.0
15224,875,4.0
2292,875,4.0
42250,875,5.0
10529,875,4.0
9724,875,4.0
46121,875,4.0
24013,875,5.0
57240,875,5.0
51678,885,5.0
8760,885,5.0
2234,885,5.0
38742,885,5.0
24271,885,5.0
34863,885,4.0
5235,885,4.0
27237,885,4.0
53422,885,5.0
14545,885,5.0
31196,890,1.0
21344,890,5.0
30228,890,4.0
48498,890,4.0
14850,890,5.0
57719,890,2.0
11833,890,5.0
42838,890,5.0
37123,890,5.0
7926,890,4.0
23571,889,5.0
56065,889,5.0
2240,889,5.0
8421,889,5.0
28589,889,5.0
25534,889,5.0
23798,889,5.0
49695,889,5.0
42062,889,5.0
24269,889,5.0
22931,891,5.0
30657,891,5.0
38986,891,3.0
1596,891,2.0
1512,891,4.0
38926,891,5.0
10350,891,5.0
15410,891,5.0
54329,891,4.0
35779,891,3.0
35177,886,4.0
2601,886,5.0
36140,886,4.0
56622,886,5.0
33358,886,2.0
25306,886,5.0
5993,886,5.0
30004,886,5.0
12879,886,5.0
28114,886,5.0
37872,881,5.0
29733,881,5.0
16074,881,5.0
1301,881,5.0
47312,881,5.0
